A,A,A,B,B,B,C1,C2,D,AC,AC,BC,BC
0.2911454633152463,-0.4946548397906931,0.45295663800409536,-0.3038459956345676,-0.14227403209954745,-0.9992535288050256,-0.47070536354218373,0.0,0.0,-0.16458755171580564,-0.11157041886357816,0.21155371040576995,-0.8540822120237737
0.3422670350260723,-0.49644845949933525,0.037289687037739036,-0.9999930353697659,-0.7521531361729934,0.6192208955641383,0.054231167900759436,0.0,0.0,-0.4373947640256566,0.012237409910543996,-0.08746148048030332,0.8781461371789229
-0.011868604484583056,-0.45922447784879095,0.0743620199040224,0.7440930624269668,-0.42007303702563836,-0.42551806263228653,0.15243409218580362,0.0,1.0,-0.17425962428229083,0.253310598571164,-0.6205669771974843,-0.4894270435807581
-0.21783052910197864,-0.13432070967178508,0.17258780317126673,0.9891177382199484,-0.8051537502424915,0.7463153554487223,0.021493710536744925,0.0,2.0,0.18151546150464035,0.21249780396932638,-1.1789143310631744,0.6189804619512225
-0.42432155268138,-0.17960017042083334,0.4577989075971215,-0.761023945166339,-0.5048980217627258,-0.3241767301158106,0.2651908798789926,0.0,1.0,0.45198889451263713,0.2833899671706165,0.08171687073856863,-0.09754056767818309
0.06014681378756595,-0.40884432050977404,-0.4496371518472142,-0.6321116960083264,0.30518130034767577,0.7074572095065241,-0.4808901905819815,0.0,0.0,-0.4954025773657967,0.37730545450644326,0.6112658151810766,0.8764066390125074
0.48734437917513773,0.1933310804543781,0.41031696290862935,-0.8326319445417627,-0.6604408415183195,-0.9999835274513583,-0.9437724435035277,0.0,1.0,0.047276025467609305,-0.5894477918078271,0.046731720496495224,-0.7441249905148689
-0.4144119314250049,0.49471116507256047,0.22289834602384512,0.8775506489238667,-0.9935396749523323,-0.5867309481719959,-0.9859639873938275,0.0,1.0,0.662732177997313,0.03166868941620668,-1.162790750470409,-0.6640851626902424
-0.49939767108722183,0.4749687423622632,0.17645952398003642,-0.7231813052522021,0.9588288173383999,0.3598230034580252,0.8800629730359532,0.0,1.0,0.67897000677132,0.12543531273598874,1.2445923490931583,0.5423949525389211
0.46401031869031956,-0.49857765766731116,0.4902090899961192,0.9996288530331185,0.28830302640486427,0.7148353377745863,0.6705154354921502,0.0,1.0,-0.25365669811085306,-0.25797814890394805,-0.25292138573478096,0.5683322094187194
0.18756560653606053,0.14421355129597913,-0.07458933192109603,-0.5168404482969895,-0.7904396856382899,-0.3225241337489331,-0.18687674665360626,0.0,2.0,-0.06994733005577215,-0.14340081265189075,-0.28801991409614247,-0.13851460836491739
-0.2578475272217217,0.49618802407764456,-0.45241386133677136,0.4572859020058052,-0.7186541658665313,0.7468074430660707,-0.8123636686145954,0.0,1.0,0.1756693381934222,0.17372801143408334,-0.8287148955249375,0.7209190041220553
-0.21197989772331205,-0.25404733600812995,0.3420997875987532,-0.9815948949157349,0.9005377143173247,-0.8550859505124276,-0.3132255439161835,0.0,2.0,0.2130451755785523,0.20134309994100943,1.43716584673689,-0.5984888288855076
0.3376156855259338,-0.37048848576956167,0.03282382264135723,0.3520393541111827,0.3913627668257903,-0.9548924035000528,-0.05748460989158424,0.0,2.0,-0.3712110224319717,-0.04515710453286871,0.31950457721283115,-0.9460704452177348
-0.4670288236151463,0.4118352874974487,0.4893371538066314,0.9999485091808836,0.5778606123896459,-0.9908045590577815,-0.713858867389495,0.0,2.0,0.806137300482294,0.009524901551200822,0.14388977718714788,-1.1096329565225624
0.14231838553664938,-0.31685468205791467,-0.42559582861195855,-0.74683301320258,-0.9880241889820254,-0.19535698693584522,0.2899151402910629,0.0,0.0,-0.4850299292729682,0.25848596723678074,-0.3473971568060452,0.03392053285383344
0.26721396569073563,0.3670544592315536,0.3545841338646629,-0.44183048354172466,-0.9994275455784659,0.18467331853828808,-0.4194253842518504,0.0,0.0,0.2441094692956232,-0.4838092625769775,-0.5494694871527763,0.3479206537211839
0.4794219526843699,0.2517710500403113,0.14317902149788855,0.3050338916582051,0.6923567983306619,-0.25859915012849966,0.28352936881636387,0.0,0.0,-0.07130444512200136,-0.5080009681574135,0.537936874653516,-0.2588076962173145
-0.04254517834850386,0.1392785952413756,0.4196331888348827,0.1992984829747084,-0.17076699211473736,0.8363385500369614,0.31869203641947136,0.0,1.0,0.35701043323933856,-0.15602421831905852,-0.2370590324587448,0.8497578564771535
0.45068677835983134,-0.1660732234201507,0.377009764153013,-0.2950919555532281,0.9625897583631206,-0.8942756426013865,-0.6300050758757072,0.0,1.0,-0.1367906994085334,-0.36903600990827984,1.1360640393616195,-0.7707124767679457
0.30298251838439916,0.06034029511868475,0.05210567997847537,0.6725921286890855,-0.2291513912624831,-0.8853366788383766,0.1438255247593489,0.0,2.0,-0.11315128166535818,-0.2404827695148928,-0.3804832531984918,-0.9297700364953215
0.2017642134264402,-0.28673699385785834,0.3794706121755518,-0.2635649481506924,-0.992770625930467,0.9583480742461437,0.5951510208307268,0.0,1.0,-0.04219326243423054,-0.11722606069018533,-0.705108161826642,1.0722986957126355
-0.4324563173414717,0.34304946677777953,-0.13519750320878068,0.9988162265591383,0.016584698484139494,-0.9528020765088984,-0.297438553270871,0.0,2.0,0.38821384760558275,0.26115651504196385,-0.3355794163010288,-1.0630312013870957
0.4473642268437488,0.1271804952897905,0.49160571908024053,0.986644415725297,-0.014543633345189428,-0.9978766134734574,-0.05102210040147871,0.0,1.0,0.08468632193130521,-0.5573287073923656,-0.3516903482798702,-1.1043897185540754
0.44369326741696224,0.4806004848390019,0.08248246652394023,0.5332372453794789,0.9228232327762594,-0.9941591147590514,0.5981023729012234,0.0,0.0,0.03572024587967491,-0.5705998309498581,0.6800527147421261,-1.0282543388774616
-0.20946863616081865,-0.2814424612507567,-0.20106664042123948,0.8357539675748931,-0.6429499300082827,-0.9747900489079018,0.2018869272585945,0.0,1.0,-0.11618022356336795,0.4253672847634904,-0.8089145994435323,-1.0423676139867328
0.3464073921787374,-0.49773182192340765,-0.25996830387824754,0.2822659654410494,-0.29696155622572296,0.15839997192734412,0.2044072613743734,0.0,1.0,-0.6121399000241051,0.1258694050514305,-0.3273748361960594,0.17071061497172177
-0.23129371099181495,0.3852520897205518,0.4127249540470044,-0.8939486780937849,-0.9931317224778001,0.23448607088001533,-0.07906311143118777,0.0,0.0,0.600075837571666,-0.1297487592773374,-0.31324023461510886,0.48412581449455133
0.1260221109946929,0.48329850329128804,0.4783212753709616,0.7193781770387904,-0.7027221189503926,0.9943672011708394,0.2266599960066245,0.0,2.0,0.46487649312091245,-0.48079430998147105,-0.9735077120876804,0.9128232044642325
0.29995669209620685,0.21700767423549733,-0.45932389566753634,0.905182016560887,-0.5176267301306346,0.7886494576415584,-0.20305911059520718,0.0,2.0,-0.3243825276968101,-0.11625984011806328,-0.8947839401539274,0.6720799530403915
0.3276214730612767,0.13570744036230303,0.48838048889583163,0.3212428636256114,-0.792740372234921,-0.6131714779350965,-0.3017956927673369,0.0,1.0,0.16244595795669578,-0.4676326843541207,-0.7003931917759766,-0.5856870948517687
-0.10575064573187459,0.49046655996326866,-0.21547877918611472,0.42179260165745414,-0.6349572512799624,0.9999924463400434,-0.5715072902819079,0.0,2.0,0.21388452090001986,-0.033764587868916514,-0.7615819918776175,0.9747968555010932
0.3603927982588072,-0.4989100735800119,0.32111265501207903,-0.31786859285006924,0.7460459535526952,0.2751509759369477,-0.3984129328245933,0.0,1.0,-0.28633378268946047,-0.11151178515396297,0.8604391764051577,0.38439460937408104
-0.3605948332490865,0.10895718673090878,0.4999608919405115,-0.9860572716716718,-0.31816079679626813,-0.31836832628670697,0.16172953972960014,0.0,1.0,0.587139927671254,0.07385372624518781,0.3569118310584944,-0.0513486941980306
-0.49029708469051186,-0.09151456453787865,0.02562202156080778,-0.9910448834891746,-0.10838653735233966,-0.41665981929269535,0.48514969706631844,0.0,0.0,0.29014071095975663,0.45951759580640894,0.5463741848312175,-0.15020871860693405
0.20532309566180043,-0.48279866420669987,-0.2518373692540704,0.1783429929582162,-0.688179538659455,-0.9988863141069823,0.620426998931537,0.0,0.0,-0.5110846264383699,0.2244540563385334,-0.5030608957802616,-0.9381258913792075
-0.4799158822774899,0.4113015434737526,0.40967805675304486,0.989800139474039,-0.9980144528847228,-0.8442158342783024,-1.2313623945619505,1.0,0.0,0.7679956512718389,0.050904072936743976,-1.2022051721596285,-0.938310971496713
0.4989165363432258,0.10350251752336097,0.4967574481116333,-0.9295241133870772,-0.013781437040463243,0.47796373991898555,-0.22774931679531843,0.0,1.0,0.042921871477689215,-0.5874507498530541,0.51547549928573,0.7139708928828892
0.4514519320307224,0.32961379907730226,0.02115238902787047,0.0787920844759585,-0.9789190402978398,-0.9200527885313882,-0.30655569960547135,0.0,2.0,-0.0834504816876675,-0.4774251857871054,-0.7051594750586344,-0.8368225070616
0.3877752440663921,-0.11675108033128939,-0.47429032097241475,0.7084899810827866,-0.6928142221832694,-0.975946857570573,0.8185038325709163,0.0,1.0,-0.5625983317170642,-0.012137680895812715,-0.7849306078778426,-1.0180802853335018
-0.46310743652431624,0.16858865419338534,0.2535866280718466,0.9910309760581197,0.23741439597480354,0.9667434902343987,-0.17377521943598992,0.0,2.0,0.5405345925004639,0.21980469594661498,-0.31397625884323094,0.8179385315255254
-0.4978607450751622,-0.37170768043304964,-0.12925361683881723,0.5871869373795079,0.9855552010915194,0.41797267734741844,-0.7127002441655786,0.0,1.0,0.059088264516718766,0.6654761438564909,0.5801924984891645,0.3455743166610042
0.48250520850015793,0.495054811796658,0.2887709802993794,0.20703058471683305,0.9441670819114137,0.9932319117552086,0.8541243453071381,0.0,0.0,0.13791221353264135,-0.6884781749730788,0.6919380920470548,0.9840902222331519
0.333159493006675,0.178355144815252,-0.4431530358010665,-0.8677180611109468,-0.23701798844983885,0.9732295117656545,-0.7626514996363885,0.0,2.0,-0.35609976154517337,-0.12902766694894216,0.24985282963583155,1.1914861397413274
-0.2528383916425496,-0.02000854779315806,-0.39501015912785425,-0.04406218267785746,-0.48085502493512233,0.8450564084534212,-0.31304404422667464,0.0,0.0,-0.06418105335520755,0.40452841223753233,-0.3745385154332845,0.9104060758187916
-0.30826172247792144,0.09494424729787923,0.03641651911322328,0.3120837950369347,0.8305410978183212,-0.9579672905916972,-0.052234222980892545,0.0,0.0,0.27956666347172804,0.2215253979793033,0.7135659029723826,-0.9484819710270805
0.37098589681081506,-0.21138912899358842,0.0413399593562552,-0.8860653753368685,0.9182628481224734,-0.3555010963526943,-0.5375249424284656,0.0,2.0,-0.3040826083593405,-0.1535621276062178,1.358259413778507,-0.12716686889613363
-0.1866551136445251,-0.3675807639962611,-0.37766870807124037,-0.11882790230171729,0.971169912221515,0.9911189446450972,-0.7091181540653437,0.0,2.0,-0.2773996765859024,0.5196479576535,0.8846437768629473,1.0446019995870777
-0.36188232391304564,0.2882948893913349,0.10894971228901555,0.7045994806215712,-0.742630736700029,-0.6605475182857112,-0.541045205641251,0.0,2.0,0.456131682311942,0.138367848335825,-0.8531477024764503,-0.7071178741126737
0.4498550898582621,0.49996850778015445,0.13139849895302916,0.9556158488646489,-0.9707874266385779,-0.9346317934289023,-0.17828370223757528,0.0,1.0,0.07019381891964498,-0.6041375030619472,-1.1532833724232578,-1.0208378530636855
0.29588961877143777,0.32802455279212267,0.4634812338886365,0.7419846259593448,0.45278830228927774,-0.2477189908771196,0.25325812492794786,0.0,2.0,0.2685264807216876,-0.529131512610011,0.10610704487426129,-0.3287572940730605
0.334111603823461,-0.1453275953775865,-0.1117140830711987,-0.8511260221923436,0.528339656260706,-0.19148331482899061,-0.33976202917800125,0.0,0.0,-0.33469590908802255,-0.09809757359572299,0.9943876516408688,0.033298555555061476
-0.4929069147281234,-0.19222351365365994,0.16385650985832537,0.16378094545200253,-0.04723259758711307,-0.1620799613167758,-0.09820740142615665,0.0,2.0,0.31887913013271557,0.4576650369626493,-0.025234399206015157,-0.12481002921719775
-0.4517179178708511,0.09663824000199986,-0.4620955653951067,0.6373488064556951,0.9297014274302736,0.9784900670732433,-0.6502130869131363,0.0,0.0,0.08292993542301846,0.526585896753825,0.4570094755058088,0.8866378108868345
-0.3820877595324237,-0.4998644083591329,-0.16203835915303608,0.6768873332403044,-0.07279305468330362,-0.10167269178931734,-0.20576883125352802,0.0,1.0,-0.09948353738229472,0.6525163527690744,-0.31932629859404577,-0.16437395086050635
-0.26506783875809814,-0.1729835072390703,-0.43299546964589675,-0.9296183471146865,-0.5173972120174103,-0.8687655335414131,0.7120846507179861,0.0,2.0,-0.1583778488416742,0.5050390724230651,0.20707217980416556,-0.5989644058892116
-0.12783932975683268,0.033614512676768175,-0.27023975165149433,-0.4831685774206267,-0.8506038632702171,0.8712535629568519,-0.20227203372672867,0.0,0.0,-0.04263961329522214,0.2322954133702875,-0.46236503644585314,1.027026924555989
0.4984027023876282,0.464428472447514,-0.46800560167857996,-0.06434862933113515,0.9778773210984754,0.9779640902072594,-0.03561013273223895,0.0,0.0,-0.32462730194948874,-0.3897059511690431,0.8631530294414129,1.0210519641541878
-0.11362709890024125,0.499844498947014,0.3177128825349377,0.681146896826521,-0.9930025121683212,-0.054462289164629016,-0.5910469598391458,0.0,0.0,0.5313059382600553,-0.24076260215825754,-1.1072600698418318,-0.10396090602729477
-0.45701817754258645,0.37112051705926263,-0.39157930039678546,0.04383512156556689,-0.8873804528086213,-0.9840720119855908,0.035983690148503444,0.0,1.0,0.27040871370303743,0.3664046383412209,-0.6035533657827851,-0.8943481667472513
0.35016121479694046,0.449230788028303,-0.2702200774283529,0.08800190406334482,0.11655526466821785,-0.9419619310743128,0.3377120929764772,0.0,0.0,-0.12542544616725018,-0.34470895343961705,0.22237656841716108,-0.8778629185632295
0.4921039433425846,0.2106220743363348,-0.3164849455059426,-0.8695964957107222,0.9882918534532947,0.6529156343960516,-0.42641375340391774,0.0,0.0,-0.3659343057675851,-0.31763921694549463,1.3198565385460097,0.8577539621507781
-0.4876101812605691,0.4998581044492396,0.4997559180203859,-0.3508026445066148,-0.9948304491004083,-0.5008478623469261,-0.5765208046968944,0.0,1.0,0.8710766397597915,-0.02246150880733969,-0.5322269250569747,-0.34224512578999833
0.30679609347636005,0.42502997261131287,-0.14919269789005177,-0.7494588076100628,0.8759542414801472,0.5430198620827679,0.061361174636840154,0.0,0.0,-0.04103941844416003,-0.3463986896655868,1.1716579055528895,0.7285345976558256
-0.4619307452616042,-0.24684142762363365,0.04388793579836847,-0.7957828813989953,-0.11959178305043107,0.11296287930762347,0.4020744935259408,0.0,0.0,0.20168133063673485,0.5077895646998398,0.3883335877382009,0.3317604040431777
0.3484528364741948,-0.14121838682709487,-0.37406627946285304,-0.7982075509341368,0.9437239409307729,-0.8556153475671265,-0.09135200805072172,0.0,0.0,-0.49288978342049605,-0.008691818791309466,1.3784514802295633,-0.6351765048111161
-0.08821632252463671,0.33852289069206454,-0.4421243452105442,0.9987216214736749,-0.9867312084452953,0.9983648106029781,-0.8635360378603159,0.0,1.0,-0.007286070624427805,0.11694166934643202,-1.360448683506543,0.8673246380842444
0.4821661857933868,0.2772607659937544,0.49366013767719946,-0.599208876927005,0.7549554394731208,-0.2564437989547891,-0.20619481634044926,0.0,0.0,0.14247418889310604,-0.6598236632102111,1.0615019449460998,-0.08282392860930954
0.20488071338126024,0.4849823622659769,-0.13598748484336456,-0.7585539509950434,-0.9203004256803493,-0.6814478159674843,-0.5090741745134558,0.0,2.0,0.06188838867037206,-0.30253883565345935,-0.24072995518243762,-0.44175877836388955
0.3913541277182863,-0.07477072808407599,0.22055947605841483,0.4000365641420791,0.9848087478102976,-0.9946347383547521,-0.13645502324312211,0.0,1.0,-0.1420722998762077,-0.30743326703678703,0.802060272424367,-1.0039645996788709
-0.4266081034455443,-0.021231200340490256,0.2654132560842243,0.9347759336301535,-0.8248692603269611,-0.003695819917034413,-0.38225094326986514,0.0,1.0,0.4252258006195107,0.281479609637144,-1.1009550917587843,-0.10593958417727384
0.32268999402931225,-0.26060129854890013,0.36908785772573105,0.9878240641790771,0.952817456502441,-0.526578110824726,-0.12389811192219963,0.0,0.0,-0.1104269268808594,-0.2197838277163088,0.4275382928509816,-0.6579699650941361
0.049967816825508674,-0.4887492354167757,0.29469397038481304,0.9095806073644347,0.9974657011576372,-0.2989804022197774,-0.5301685634158269,0.0,0.0,-0.10140736550779747,0.13402733979545733,0.4860214101485684,-0.42029149349061184
-0.04091720723646249,0.45349305355981057,-0.3202550362834369,-0.6936624769335488,-0.934808197846297,0.9031709649249056,-0.6847913429553851,0.0,2.0,0.09342103249600513,-0.024573339486284086,-0.4271603009716323,1.1004135352396966
0.492397618818438,0.24698667399232985,-0.41874525948399505,0.1044028732675439,-0.6139147745446585,0.9667733177931935,-0.5050527859063081,0.0,1.0,-0.4061001862424811,-0.296006346658633,-0.5755909670571777,1.003252723802539
